system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4965	persistent	Plug		GCA_034123215.1_CDS_3424		JAWYDC010000037.1	454827	458006	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCA_034123215.1_CDS_3425		JAWYDC010000037.1	458027	459913	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4967	persistent	Plug		GCA_034123215.1_CDS_3426		JAWYDC010000037.1	459936	463019	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCA_034123215.1_CDS_3427		JAWYDC010000037.1	463045	464841	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4969	persistent			GCA_034123215.1_CDS_3428		JAWYDC010000037.1	464871	465773	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4501	shell			GCA_034123215.1_CDS_1167		JAWYDC010000011.1	75337	76422	-	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_023634045.1_CDS_0610	shell			GCA_034123215.1_CDS_2627		JAWYDC010000028.1	75362	80260	-	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCA_034123215.1_CDS_1168		JAWYDC010000011.1	76449	78278	-	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4503	shell	STN		GCA_034123215.1_CDS_1169		JAWYDC010000011.1	78302	81802	-	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCA_034123215.1_CDS_2628		JAWYDC010000028.1	80641	82479	-	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4504	shell			GCA_034123215.1_CDS_1170		JAWYDC010000011.1	81860	83584	-	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCA_034123215.1_CDS_2629		JAWYDC010000028.1	82495	85581	-	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5787	shell			GCA_034123215.1_CDS_2630		JAWYDC010000028.1	85913	86302	+	False	filtered	split	1.0		27:0.8|139:0.67
6	SusCD_model	PUL	3	GCF_000162555.1_CDS_1467	shell			GCA_034123215.1_CDS_2658		JAWYDC010000028.1	116920	117507	-	False	filtered	split	1.0		8:1.0|7:0.86|11:0.67
6	SusCD_model	PUL	3	GCA_000699685.1_CDS_3913	shell	SusD-like_3		GCA_034123215.1_CDS_2659		JAWYDC010000028.1	117872	119425	-	False	model	split	1.0		8:1.0|7:0.86|11:0.67
6	SusCD_model	PUL	3	GCA_003602825.1_CDS_1148	shell	TonB_dep_Rec		GCA_034123215.1_CDS_2660		JAWYDC010000028.1	119442	122414	-	False	model	split	1.0		8:1.0|7:0.86|21:0.8|29:0.8|11:0.67|1:0.62|102:0.5|110:0.5
6	SusCD_model	PUL	3	GCA_000273195.1_CDS_5760	shell	SusD_RagB		GCA_034123215.1_CDS_2661		JAWYDC010000028.1	122885	124297	-	False	model	split	1.0		8:1.0|7:0.86|21:0.8|29:0.8|11:0.67|1:0.62|102:0.5|110:0.5
6	SusCD_model	PUL	3	GCF_003472965.1_CDS_2648	shell	CarbopepD_reg_2		GCA_034123215.1_CDS_2662		JAWYDC010000028.1	124318	127137	-	False	model	split	1.0		8:1.0|7:0.86|21:0.8|29:0.8|11:0.67|1:0.62|102:0.5|110:0.5
6	SusCD_model	PUL	1	GCA_000436435.1_CDS_0015	persistent			GCA_034123215.1_CDS_3190		JAWYDC010000037.1	158158	158745	-	False	context	split	1.0		
6	SusCD_model	PUL	1	GCA_000273195.1_CDS_4668	shell	CarbopepD_reg_2		GCA_034123215.1_CDS_3191		JAWYDC010000037.1	158825	161065	-	False	model	split	1.0		
6	SusCD_model	PUL	1	GCA_000273195.1_CDS_4669	shell			GCA_034123215.1_CDS_3192		JAWYDC010000037.1	161065	162072	-	False	context	split	1.0		
6	SusCD_model	PUL	2	GCA_000699685.1_CDS_3905	persistent			GCA_034123215.1_CDS_2850		JAWYDC010000032.1	75266	76528	-	False	context	split	1.0		7:0.86|21:0.8|29:0.8|161:0.67|1:0.62|76:0.5
6	SusCD_model	PUL	2	GCA_000436435.1_CDS_0291	shell	SusD-like		GCA_034123215.1_CDS_2851		JAWYDC010000032.1	76631	78085	-	False	model	split	1.0		7:0.86|21:0.8|29:0.8|161:0.67|1:0.62|76:0.5
6	SusCD_model	PUL	2	GCA_019013265.1_CDS_4636	shell	Plug		GCA_034123215.1_CDS_2852		JAWYDC010000032.1	78105	81005	-	False	model	split	1.0		7:0.86|21:0.8|29:0.8|161:0.67|1:0.62|76:0.5
8	SusCD_model	PUL	1	GCA_003463715.1_CDS_4703	shell			GCA_034123215.1_CDS_2654		JAWYDC010000028.1	109687	110361	-	False	context	strict	1.0		7:0.86|11:0.67|14:0.33
8	SusCD_model	PUL	1	GCA_003463715.1_CDS_4702	shell	SusD-like_3		GCA_034123215.1_CDS_2655		JAWYDC010000028.1	110381	112222	-	False	model	strict	1.0		7:0.86|11:0.67|14:0.33
8	SusCD_model	PUL	1	GCA_003463715.1_CDS_4701	shell	Plug		GCA_034123215.1_CDS_2656		JAWYDC010000028.1	112228	115599	-	False	model	strict	1.0		7:0.86|11:0.67|14:0.33
8	SusCD_model	PUL	1	GCA_003463715.1_CDS_4700	shell			GCA_034123215.1_CDS_2657		JAWYDC010000028.1	115838	116845	-	False	context	strict	1.0		7:0.86|11:0.67|14:0.33
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_0447	persistent			GCA_034123215.1_CDS_2040		JAWYDC010000021.1	78290	79729	-	False	context	strict	0.33		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCA_034123215.1_CDS_2041		JAWYDC010000021.1	79803	81617	-	False	model	strict	0.33		
9	SusCD_model	PUL	1	GCF_015551835.1_CDS_5144	persistent	STN		GCA_034123215.1_CDS_2042		JAWYDC010000021.1	81646	85035	-	False	model	strict	0.33		
9	SusCD_model	PUL	1	GCA_024791665.1_CDS_2467	persistent			GCA_034123215.1_CDS_2043		JAWYDC010000021.1	85163	86191	-	False	context	strict	0.33		
10	SusCD_model	PUL	2	GCA_008679815.1_CDS_4928	shell			GCA_034123215.1_CDS_3252		JAWYDC010000037.1	248220	248909	-	False	context	split	1.0		
10	SusCD_model	PUL	2	GCA_024790715.1_CDS_1665	shell	SusD_RagB		GCA_034123215.1_CDS_3253		JAWYDC010000037.1	248919	250442	-	False	model	split	1.0		
10	SusCD_model	PUL	2	GCA_003435255.1_CDS_2500	shell	CarbopepD_reg_2		GCA_034123215.1_CDS_3254		JAWYDC010000037.1	250459	253809	-	False	model	split	1.0		
10	SusCD_model	PUL	2	GCA_003435255.1_CDS_2501	shell			GCA_034123215.1_CDS_3255		JAWYDC010000037.1	253942	255117	-	False	filtered	split	1.0		
10	SusCD_model	PUL	1	GCA_000273195.1_CDS_0814	shell			GCA_034123215.1_CDS_1474		JAWYDC010000012.1	276612	277751	-	False	context	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	1	GCA_000273195.1_CDS_0813	persistent	SusD-like_3		GCA_034123215.1_CDS_1475		JAWYDC010000012.1	277779	279329	-	False	model	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	1	GCA_003463955.1_CDS_2027	persistent	STN		GCA_034123215.1_CDS_1476		JAWYDC010000012.1	279347	282151	-	False	model	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	1	GCA_000273195.1_CDS_6258	shell			GCA_034123215.1_CDS_1477		JAWYDC010000012.1	282469	282660	-	False	context	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	1	GCA_000273195.1_CDS_6257	shell			GCA_034123215.1_CDS_1478		JAWYDC010000012.1	282778	284013	-	False	context	split	1.0		3:0.88|24:0.8|5:0.57
10	SusCD_model	PUL	1	GCA_000436435.1_CDS_2762	shell	STN		GCA_034123215.1_CDS_1479		JAWYDC010000012.1	284391	287717	+	False	model	split	1.0		3:0.88|24:0.8|5:0.57
10	SusCD_model	PUL	1	GCA_000273195.1_CDS_0810	shell	SusD-like_2		GCA_034123215.1_CDS_1480		JAWYDC010000012.1	287736	289313	+	False	model	split	1.0		3:0.88|24:0.8|5:0.57
10	SusCD_model	PUL	1	GCF_028400995.1_CDS_5531	shell			GCA_034123215.1_CDS_1481		JAWYDC010000012.1	289346	290410	+	False	filtered	split	1.0		3:0.88|24:0.8|5:0.57
12	SusCD_model	PUL	1	GCA_024789165.1_CDS_2567	shell	SusD-like_3		GCA_034123215.1_CDS_2905		JAWYDC010000036.1	11231	12961	+	False	model	split	1.0		42:0.8|78:0.75
12	SusCD_model	PUL	1	GCA_003435255.1_CDS_1248	shell			GCA_034123215.1_CDS_2901		JAWYDC010000036.1	1277	2851	+	False	context	split	1.0		42:0.8|78:0.75
12	SusCD_model	PUL	1	GCA_008679815.1_CDS_2657	persistent			GCA_034123215.1_CDS_2906		JAWYDC010000036.1	13017	15101	+	False	context	split	1.0		42:0.8|78:0.75
12	SusCD_model	PUL	2	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCA_034123215.1_CDS_2309		JAWYDC010000026.1	201	3332	+	False	model	split	1.0		3:0.88
12	SusCD_model	PUL	1	GCA_034123215.1_CDS_2902	shell	Plug		GCA_034123215.1_CDS_2902		JAWYDC010000036.1	2882	6073	+	False	model	split	1.0		42:0.8|78:0.75
12	SusCD_model	PUL	2	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCA_034123215.1_CDS_2310		JAWYDC010000026.1	3357	5438	+	False	model	split	1.0		3:0.88
12	SusCD_model	PUL	2	GCA_000273195.1_CDS_2799	persistent			GCA_034123215.1_CDS_2311		JAWYDC010000026.1	5540	6226	-	False	context	split	1.0		3:0.88
12	SusCD_model	PUL	1	GCA_003435255.1_CDS_1245	shell	SusD-like_3		GCA_034123215.1_CDS_2903		JAWYDC010000036.1	6093	8123	+	False	model	split	1.0		42:0.8|78:0.75
12	SusCD_model	PUL	1	GCA_958442105.1_CDS_1418	persistent	TonB_dep_Rec		GCA_034123215.1_CDS_2904		JAWYDC010000036.1	8166	11207	+	False	model	split	1.0		42:0.8|78:0.75
13	SusCD_model	PUL	4	GCA_000273195.1_CDS_3797	persistent			GCA_034123215.1_CDS_2512		JAWYDC010000027.1	106353	107510	-	False	context	split	1.0		
13	SusCD_model	PUL	4	GCA_022716205.1_CDS_2814	persistent	Plug		GCA_034123215.1_CDS_2513		JAWYDC010000027.1	107507	109570	-	False	model	split	1.0		
13	SusCD_model	PUL	4	GCA_000273195.1_CDS_3795	persistent			GCA_034123215.1_CDS_2514		JAWYDC010000027.1	110058	111743	-	False	filtered	split	1.0		
13	SusCD_model	PUL	3	GCA_000273195.1_CDS_1623	persistent			GCA_034123215.1_CDS_1851		JAWYDC010000018.1	131135	133060	-	False	filtered	split	1.0		
13	SusCD_model	PUL	3	GCF_040227175.1_CDS_2753	shell	CarbopepD_reg_2		GCA_034123215.1_CDS_1852		JAWYDC010000018.1	133707	136640	+	False	model	split	1.0		
13	SusCD_model	PUL	3	GCA_003463955.1_CDS_2834	shell	SusD_RagB		GCA_034123215.1_CDS_1853		JAWYDC010000018.1	136653	138173	+	False	model	split	1.0		
13	SusCD_model	PUL	3	GCA_024758985.1_CDS_3619	shell			GCA_034123215.1_CDS_1854		JAWYDC010000018.1	138199	139089	+	False	context	split	1.0		
13	SusCD_model	PUL	2	GCA_000436435.1_CDS_0069	persistent			GCA_034123215.1_CDS_0159		JAWYDC010000002.1	171245	172216	+	False	context	split	1.0		
13	SusCD_model	PUL	2	GCA_000273195.1_CDS_0657	persistent	STN		GCA_034123215.1_CDS_0160		JAWYDC010000002.1	172344	174965	+	False	model	split	1.0		
13	SusCD_model	PUL	2	GCA_000273195.1_CDS_0656	persistent			GCA_034123215.1_CDS_0161		JAWYDC010000002.1	175114	176217	+	False	context	split	1.0		
13	SusCD_model	PUL	5	GCA_000273195.1_CDS_3748	persistent			GCA_034123215.1_CDS_2565		JAWYDC010000027.1	178102	178953	+	False	filtered	split	1.0		
13	SusCD_model	PUL	5	GCA_000273195.1_CDS_3747	persistent	Plug		GCA_034123215.1_CDS_2566		JAWYDC010000027.1	179139	181553	+	False	model	split	1.0		
13	SusCD_model	PUL	5	GCA_000273195.1_CDS_3746	persistent			GCA_034123215.1_CDS_2567		JAWYDC010000027.1	181594	182982	+	False	context	split	1.0		
13	SusCD_model	PUL	5	GCA_000273195.1_CDS_3745	persistent			GCA_034123215.1_CDS_2568		JAWYDC010000027.1	183072	184280	+	False	filtered	split	1.0		
13	SusCD_model	PUL	1	GCA_000273195.1_CDS_3382	shell			GCA_034123215.1_CDS_3731		JAWYDC010000041.1	74562	75632	+	False	context	split	1.0		
13	SusCD_model	PUL	1	GCF_022716715.1_CDS_1528	shell	Plug		GCA_034123215.1_CDS_3732		JAWYDC010000041.1	75680	78634	+	False	model	split	1.0		
13	SusCD_model	PUL	1	GCA_000273195.1_CDS_3384	shell			GCA_034123215.1_CDS_3733		JAWYDC010000041.1	78643	79830	+	False	context	split	1.0		
25	SusCD_model	PUL	2	GCA_000273195.1_CDS_3633	shell			GCA_034123215.1_CDS_4640		JAWYDC010000049.1	105046	105957	+	False	context	split	0.6		61:0.5|33:0.4
32	SusCD_model	PUL	1	GCA_003474465.1_CDS_5341	shell			GCA_034123215.1_CDS_1898		JAWYDC010000018.1	199357	202185	+	False	context	strict	0.8		
32	SusCD_model	PUL	1	GCA_003435255.1_CDS_5622	shell	Plug		GCA_034123215.1_CDS_1899		JAWYDC010000018.1	202382	205357	+	False	model	strict	0.8		
32	SusCD_model	PUL	1	GCA_003435255.1_CDS_5621	shell	SusD-like_3		GCA_034123215.1_CDS_1900		JAWYDC010000018.1	205370	206983	+	False	model	strict	0.8		
32	SusCD_model	PUL	1	GCA_003435255.1_CDS_5620	shell			GCA_034123215.1_CDS_1901		JAWYDC010000018.1	206996	207862	+	False	context	strict	0.8		
32	SusCD_model	PUL	1	GCA_003435255.1_CDS_5619	shell			GCA_034123215.1_CDS_1902		JAWYDC010000018.1	207852	208922	+	False	context	strict	0.8		
32	SusCD_model	PUL	1	GCA_003435255.1_CDS_5618	shell	CarbopepD_reg_2		GCA_034123215.1_CDS_1903		JAWYDC010000018.1	208942	212154	+	False	model	strict	0.8		
32	SusCD_model	PUL	1	GCA_003435255.1_CDS_5617	shell	SusD-like_3		GCA_034123215.1_CDS_1904		JAWYDC010000018.1	212174	213694	+	False	model	strict	0.8		
32	SusCD_model	PUL	1	GCA_003435255.1_CDS_5616	shell			GCA_034123215.1_CDS_1905		JAWYDC010000018.1	213719	214519	+	False	context	strict	0.8		
37	SusCD_model	PUL	1	GCA_000436435.1_CDS_3603	persistent			GCA_034123215.1_CDS_2168		JAWYDC010000022.1	32816	33757	-	False	context	strict	0.8		31:0.6|2:0.5
37	SusCD_model	PUL	1	GCA_000436435.1_CDS_3602	shell	SusD-like_3		GCA_034123215.1_CDS_2169		JAWYDC010000022.1	33792	35501	-	False	model	strict	0.8		31:0.6|2:0.5
37	SusCD_model	PUL	1	GCA_000436435.1_CDS_3601	shell	CarbopepD_reg_2		GCA_034123215.1_CDS_2170		JAWYDC010000022.1	35521	38637	-	False	model	strict	0.8		31:0.6|2:0.5
37	SusCD_model	PUL	1	GCA_024759545.1_CDS_1704	shell	SusD-like_3		GCA_034123215.1_CDS_2171		JAWYDC010000022.1	38670	40424	-	False	model	strict	0.8		31:0.6|2:0.5
37	SusCD_model	PUL	1	GCA_000436435.1_CDS_3599	shell	Plug		GCA_034123215.1_CDS_2172		JAWYDC010000022.1	40429	43236	-	False	model	strict	0.8		31:0.6|2:0.5
37	SusCD_model	PUL	1	GCA_022718855.1_CDS_2085	persistent			GCA_034123215.1_CDS_2173		JAWYDC010000022.1	43270	43794	-	False	context	strict	0.8		31:0.6|2:0.5
39	SusCD_model	PUL	2	GCA_000699685.1_CDS_3287	shell			GCA_034123215.1_CDS_2740		JAWYDC010000029.1	128985	130157	+	False	context	split	1.0		
39	SusCD_model	PUL	2	GCA_000699685.1_CDS_3286	shell	CarbopepD_reg_2		GCA_034123215.1_CDS_2741		JAWYDC010000029.1	130174	133518	+	False	model	split	1.0		
39	SusCD_model	PUL	2	GCA_000699685.1_CDS_3285	shell	SusD_RagB		GCA_034123215.1_CDS_2742		JAWYDC010000029.1	133539	134954	+	False	model	split	1.0		
39	SusCD_model	PUL	2	GCA_000699685.1_CDS_3284	shell			GCA_034123215.1_CDS_2743		JAWYDC010000029.1	134968	135423	+	False	context	split	1.0		
39	SusCD_model	PUL	1	GCA_000699685.1_CDS_3675	persistent			GCA_034123215.1_CDS_4579		JAWYDC010000049.1	18506	18904	+	False	context	split	1.0		
39	SusCD_model	PUL	1	GCA_000273195.1_CDS_3706	persistent	SusD-like_3		GCA_034123215.1_CDS_4580		JAWYDC010000049.1	19149	20762	-	False	model	split	1.0		
39	SusCD_model	PUL	1	GCA_024792605.1_CDS_3744	persistent	TonB_dep_Rec		GCA_034123215.1_CDS_4581		JAWYDC010000049.1	20774	23731	-	False	model	split	1.0		
39	SusCD_model	PUL	1	GCA_000273195.1_CDS_3704	persistent	CarbopepD_reg_2		GCA_034123215.1_CDS_4582		JAWYDC010000049.1	24086	24307	+	False	model	split	1.0		
39	SusCD_model	PUL	1	GCA_000273195.1_CDS_3703	persistent			GCA_034123215.1_CDS_4583		JAWYDC010000049.1	24809	25510	-	False	filtered	split	1.0		
46	SusCD_model	PUL	1	GCA_000699685.1_CDS_0376	shell			GCA_034123215.1_CDS_0969		JAWYDC010000009.1	166672	167730	-	False	context	strict	1.0		
46	SusCD_model	PUL	1	GCA_000699685.1_CDS_0375	shell	SusD-like_3		GCA_034123215.1_CDS_0970		JAWYDC010000009.1	167757	169544	-	False	model	strict	1.0		
46	SusCD_model	PUL	1	GCA_000699685.1_CDS_0374	shell	Plug		GCA_034123215.1_CDS_0971		JAWYDC010000009.1	169578	172412	-	False	model	strict	1.0		
46	SusCD_model	PUL	1	GCA_000699685.1_CDS_0373	shell	SusD-like_3		GCA_034123215.1_CDS_0972		JAWYDC010000009.1	172455	174455	-	False	model	strict	1.0		
46	SusCD_model	PUL	1	GCF_023668975.1_CDS_4392	shell	Plug		GCA_034123215.1_CDS_0973		JAWYDC010000009.1	174466	177615	-	False	model	strict	1.0		
46	SusCD_model	PUL	1	GCA_000273195.1_CDS_4217	persistent			GCA_034123215.1_CDS_0974		JAWYDC010000009.1	177736	179469	-	False	context	strict	1.0		
47	SusCD_model	PUL	1	GCA_000273195.1_CDS_2598	persistent			GCA_034123215.1_CDS_3756		JAWYDC010000042.1	25845	26867	+	False	context	strict	0.5		
47	SusCD_model	PUL	1	GCA_000436435.1_CDS_0734	shell	Plug		GCA_034123215.1_CDS_3757		JAWYDC010000042.1	27036	30425	+	False	model	strict	0.5		
47	SusCD_model	PUL	1	GCA_000436435.1_CDS_0735	shell	SusD-like_3		GCA_034123215.1_CDS_3758		JAWYDC010000042.1	30438	31952	+	False	model	strict	0.5		
47	SusCD_model	PUL	1	GCA_003435255.1_CDS_2851	shell			GCA_034123215.1_CDS_3759		JAWYDC010000042.1	31968	33278	+	False	context	strict	0.5		
48	SusCD_model	PUL	1	GCA_000273195.1_CDS_2437	persistent			GCA_034123215.1_CDS_0576		JAWYDC010000006.1	75219	76388	+	False	context	split	1.0		
48	SusCD_model	PUL	1	GCA_034133845.1_CDS_0711	persistent	CarbopepD_reg_2		GCA_034123215.1_CDS_0577		JAWYDC010000006.1	76399	77679	-	False	model	split	1.0		
48	SusCD_model	PUL	1	GCF_027694505.1_CDS_0672	persistent			GCA_034123215.1_CDS_0578		JAWYDC010000006.1	77676	78248	-	False	context	split	1.0		
48	SusCD_model	PUL	2	GCA_000273195.1_CDS_2432	persistent			GCA_034123215.1_CDS_0581		JAWYDC010000006.1	79883	80539	-	False	filtered	split	1.0		84:0.75|95:0.75|120:0.75
48	SusCD_model	PUL	2	GCA_024791005.1_CDS_3760	persistent	CarbopepD_reg_2		GCA_034123215.1_CDS_0582		JAWYDC010000006.1	80728	82578	+	False	model	split	1.0		84:0.75|95:0.75|120:0.75
48	SusCD_model	PUL	2	GCA_000273195.1_CDS_2430	persistent			GCA_034123215.1_CDS_0583		JAWYDC010000006.1	82976	83329	-	False	context	split	1.0		84:0.75|95:0.75|120:0.75
48	SusCD_model	PUL	2	GCA_000273195.1_CDS_2429	persistent			GCA_034123215.1_CDS_0584		JAWYDC010000006.1	83378	83956	-	False	context	split	1.0		84:0.75|95:0.75|120:0.75
48	SusCD_model	PUL	2	GCA_000273195.1_CDS_2428	persistent	CarbopepD_reg_2		GCA_034123215.1_CDS_0585		JAWYDC010000006.1	84017	87193	+	False	model	split	1.0		84:0.75|95:0.75|120:0.75
48	SusCD_model	PUL	2	GCA_023634045.1_CDS_3753	persistent	SusD-like_2		GCA_034123215.1_CDS_0586		JAWYDC010000006.1	87209	88804	+	False	model	split	1.0		84:0.75|95:0.75|120:0.75
48	SusCD_model	PUL	2	GCA_000273195.1_CDS_2426	persistent			GCA_034123215.1_CDS_0587		JAWYDC010000006.1	88878	89585	+	False	context	split	1.0		84:0.75|95:0.75|120:0.75
53	SusCD_model	PUL	1	GCA_024787785.1_CDS_3524	shell			GCA_034123215.1_CDS_3243		JAWYDC010000037.1	228127	229941	-	False	context	strict	0.5		99:0.5
53	SusCD_model	PUL	1	GCA_000273195.1_CDS_4728	shell	SusD-like_3		GCA_034123215.1_CDS_3244		JAWYDC010000037.1	229962	231773	-	False	model	strict	0.5		99:0.5
53	SusCD_model	PUL	1	GCA_000273195.1_CDS_4729	shell	CarbopepD_reg_2		GCA_034123215.1_CDS_3245		JAWYDC010000037.1	231803	235075	-	False	model	strict	0.5		99:0.5
53	SusCD_model	PUL	1	GCA_003602825.1_CDS_5179	persistent			GCA_034123215.1_CDS_3246		JAWYDC010000037.1	235343	236776	+	False	context	strict	0.5		99:0.5
60	SusCD_model	PUL	1	GCA_000273195.1_CDS_2989	shell	SusD-like_3		GCA_034123215.1_CDS_0425		JAWYDC010000005.1	12804	14561	-	False	model	strict	1.0		
60	SusCD_model	PUL	1	GCA_000273195.1_CDS_2990	shell	CarbopepD_reg_2		GCA_034123215.1_CDS_0426		JAWYDC010000005.1	14567	17992	-	False	model	strict	1.0		
60	SusCD_model	PUL	1	GCA_000273195.1_CDS_2991	shell			GCA_034123215.1_CDS_0427		JAWYDC010000005.1	18141	19313	-	False	context	strict	1.0		
60	SusCD_model	PUL	1	GCA_000273195.1_CDS_2986	shell			GCA_034123215.1_CDS_0422		JAWYDC010000005.1	4087	7236	-	False	context	strict	1.0		
60	SusCD_model	PUL	1	GCA_000273195.1_CDS_2987	shell	SusD-like_3		GCA_034123215.1_CDS_0423		JAWYDC010000005.1	7256	9919	-	False	model	strict	1.0		
60	SusCD_model	PUL	1	GCF_021589085.1_CDS_1258	shell	Plug		GCA_034123215.1_CDS_0424		JAWYDC010000005.1	9946	12774	-	False	model	strict	1.0		
67	SusCD_model	PUL	1	GCA_000699685.1_CDS_0631	shell			GCA_034123215.1_CDS_2385		JAWYDC010000026.1	136422	137747	-	False	context	strict	1.0		
67	SusCD_model	PUL	1	GCF_019412895.1_CDS_3718	shell	Plug		GCA_034123215.1_CDS_2386		JAWYDC010000026.1	137766	140855	-	False	model	strict	1.0		
67	SusCD_model	PUL	1	GCA_000699685.1_CDS_0629	shell	SusD-like_3		GCA_034123215.1_CDS_2387		JAWYDC010000026.1	140862	142625	-	False	model	strict	1.0		
67	SusCD_model	PUL	1	GCA_000699685.1_CDS_0628	shell	Plug		GCA_034123215.1_CDS_2388		JAWYDC010000026.1	142637	145759	-	False	model	strict	1.0		
67	SusCD_model	PUL	1	GCA_000699685.1_CDS_0627	shell			GCA_034123215.1_CDS_2389		JAWYDC010000026.1	145811	146875	-	False	context	strict	1.0		
67	SusCD_model	PUL	1	GCA_000699685.1_CDS_0626	shell			GCA_034123215.1_CDS_2390		JAWYDC010000026.1	146893	147324	-	False	context	strict	1.0		
67	SusCD_model	PUL	1	GCA_020809995.1_CDS_3804	shell	SusD-like_3		GCA_034123215.1_CDS_2391		JAWYDC010000026.1	147370	149223	-	False	model	strict	1.0		
67	SusCD_model	PUL	1	GCA_000699685.1_CDS_0624	shell			GCA_034123215.1_CDS_2392		JAWYDC010000026.1	149486	152623	-	False	context	strict	1.0		
